,case:concept:name,concept:name,time:timestamp
3654,Application_878093890,A_Create Application,2016-07-04T14:06:32.312000+0000
3655,Application_878093890,W_Call after offers,2016-07-11T08:16:43.616000+0000
3656,Application_878093890,O_Created,2016-07-08T14:24:01.812000+0000
3657,Application_878093890,W_Validate application,2016-07-04T14:07:57.022000+0000
3658,Application_878093890,W_Call incomplete files,2016-07-04T14:07:57.043000+0000
3659,Application_878093890,W_Call after offers,2016-07-05T08:37:46.218000+0000
3660,Application_878093890,W_Validate application,2016-07-05T08:37:46.184000+0000
3661,Application_878093890,W_Complete application,2016-07-04T14:14:51.844000+0000
3662,Application_878093890,W_Validate application,2016-07-11T08:16:43.632000+0000
3663,Application_878093890,O_Create Offer,2016-07-05T08:36:09.000000+0000
3664,Application_878093890,O_Created,2016-07-05T08:36:10.285000+0000
3665,Application_878093890,W_Complete application,2016-07-04T14:14:17.292000+0000
3666,Application_878093890,W_Validate application,2016-07-12T08:05:37.349000+0000
3667,Application_878093890,W_Call incomplete files,2016-07-12T08:06:15.283000+0000
3668,Application_878093890,A_Concept,2016-07-04T14:07:57.049000+0000
3669,Application_878093890,W_Handle leads,2016-07-11T08:20:51.761000+0000
3670,Application_878093890,W_Call after offers,2016-07-05T08:38:21.175000+0000
3671,Application_878093890,W_Call incomplete files,2016-07-13T06:04:50.779000+0000
3672,Application_878093890,W_Handle leads,2016-07-04T14:06:32.769000+0000
3673,Application_878093890,O_Sent (mail and online),2016-07-08T14:24:17.746000+0000
3674,Application_878093890,A_Incomplete,2016-07-04T14:06:32.370000+0000
3675,Application_878093890,A_Accepted,2016-07-05T08:34:52.292000+0000
3676,Application_878093890,W_Validate application,2016-07-11T08:16:43.640000+0000
3677,Application_878093890,A_Validating,2016-07-11T08:16:44.973000+0000
3678,Application_878093890,W_Call incomplete files,2016-07-12T08:05:37.359000+0000
3679,Application_878093890,A_Complete,2016-07-05T08:37:46.221000+0000
3680,Application_878093890,W_Complete application,2016-07-05T08:37:46.203000+0000
3681,Application_878093890,W_Call incomplete files,2016-07-12T08:05:37.357000+0000
3682,Application_878093890,O_Returned,2016-07-11T08:16:51.712000+0000
3683,Application_878093890,W_Call incomplete files,2016-07-13T08:21:40.980000+0000
3684,Application_878093890,W_Call after offers,2016-07-05T08:37:46.215000+0000
3685,Application_878093890,W_Complete application,2016-07-18T07:47:01.360000+0000
3686,Application_878093890,W_Validate application,2016-07-13T06:04:50.824000+0000
3687,Application_878093890,W_Call incomplete files,2016-07-08T14:24:00.423000+0000
3688,Application_878093890,W_Call incomplete files,2016-07-12T09:02:04.696000+0000
3689,Application_878093890,O_Returned,2016-07-13T07:35:13.365000+0000
3690,Application_878093890,A_Validating,2016-07-13T06:04:51.025000+0000
3691,Application_878093890,W_Validate application,2016-07-13T06:05:11.948000+0000
3692,Application_878093890,W_Validate application,2016-07-13T06:04:50.828000+0000
3693,Application_878093890,W_Call incomplete files,2016-07-18T14:11:23.406000+0000
3694,Application_878093890,A_Submitted,2016-07-12T08:05:37.361000+0000
3695,Application_878093890,W_Call incomplete files,2016-07-19T11:47:55.347000+0000
3696,Application_878093890,W_Validate application,2016-07-18T14:12:05.274000+0000
3697,Application_878093890,W_Call incomplete files,2016-07-13T08:21:53.193000+0000
3698,Application_878093890,W_Call incomplete files,2016-07-18T07:45:34.447000+0000
3699,Application_878093890,W_Call incomplete files,2016-07-12T09:00:14.359000+0000
3700,Application_878093890,W_Validate application,2016-07-13T08:21:40.974000+0000
3701,Application_878093890,W_Validate application,2016-07-18T14:11:23.538000+0000
3702,Application_878093890,W_Call incomplete files,2016-07-19T13:27:49.233000+0000
3703,Application_878093890,A_Validating,2016-07-18T14:11:23.642000+0000
3704,Application_878093890,A_Incomplete,2016-07-13T08:21:40.985000+0000
3705,Application_878093890,W_Call incomplete files,2016-07-19T09:58:42.878000+0000
3706,Application_878093890,O_Create Offer,2016-07-19T07:34:56.423000+0000
3707,Application_878093890,O_Cancelled,2016-07-19T13:27:49.244000+0000
3708,Application_878093890,A_Incomplete,2016-07-19T07:34:56.429000+0000
3709,Application_878093890,W_Call incomplete files,2016-07-19T07:35:10.075000+0000
3710,Application_878093890,W_Validate application,2016-07-19T07:34:56.410000+0000
3711,Application_878093890,W_Call incomplete files,2016-07-19T10:01:32.499000+0000
3712,Application_878093890,W_Call incomplete files,2016-07-19T11:47:41.451000+0000
3713,Application_878093890,W_Call incomplete files,2016-07-13T08:21:40.983000+0000
3714,Application_878093890,W_Call incomplete files,2016-07-19T12:23:20.227000+0000
3715,Application_878093890,W_Call incomplete files,2016-07-19T12:23:49.717000+0000
3716,Application_878093890,O_Accepted,2016-07-19T13:27:49.226000+0000
3717,Application_878093890,A_Pending,2016-07-19T13:27:49.230000+0000
3718,Application_878093890,O_Sent (mail and online),2016-07-18T14:11:23.545000+0000
3719,Application_878093890,W_Call incomplete files,2016-07-19T07:34:56.426000+0000
3720,Application_901150708,O_Create Offer,2016-12-05T14:19:45.755000+0000
3721,Application_901150708,O_Create Offer,2016-12-05T14:21:21.325000+0000
3722,Application_901150708,O_Sent (mail and online),2016-12-05T14:23:19.898000+0000
3723,Application_901150708,W_Complete application,2016-12-04T23:30:22.079000+0000
3724,Application_901150708,W_Handle leads,2016-12-04T23:30:22.071000+0000
3725,Application_901150708,A_Concept,2016-12-04T23:30:22.085000+0000
3726,Application_901150708,W_Complete application,2016-12-05T14:10:37.638000+0000
3727,Application_901150708,O_Cancelled,2016-12-05T14:18:02.640000+0000
3728,Application_901150708,O_Sent (mail and online),2016-12-14T10:18:54.336000+0000
3729,Application_901150708,A_Create Application,2016-12-04T23:29:15.841000+0000
3730,Application_901150708,A_Submitted,2016-12-04T23:29:17.115000+0000
3731,Application_901150708,O_Created,2016-12-05T14:21:21.974000+0000
3732,Application_901150708,W_Handle leads,2016-12-04T23:29:17.281000+0000
3733,Application_901150708,W_Call incomplete files,2016-12-05T14:23:19.901000+0000
3734,Application_901150708,W_Complete application,2016-12-05T14:23:19.913000+0000
3735,Application_901150708,O_Returned,2016-12-27T13:07:51.831000+0000
3736,Application_901150708,W_Validate application,2016-12-27T13:07:48.311000+0000
3737,Application_901150708,W_Call after offers,2016-12-09T06:33:30.127000+0000
3738,Application_901150708,W_Validate application,2016-12-27T13:08:56.470000+0000
3739,Application_901150708,W_Validate application,2016-12-05T14:23:19.925000+0000
3740,Application_901150708,O_Created,2016-12-14T10:18:26.184000+0000
3741,Application_901150708,O_Created,2016-12-14T10:18:25.588000+0000
3742,Application_901150708,W_Call after offers,2016-12-09T06:33:30.132000+0000
3743,Application_901150708,O_Create Offer,2016-12-05T14:19:45.096000+0000
3744,Application_901150708,W_Call incomplete files,2016-12-27T13:31:48.584000+0000
3745,Application_901150708,A_Validating,2016-12-27T13:07:49.099000+0000
3746,Application_901150708,W_Validate application,2016-12-27T13:07:48.307000+0000
3747,Application_901150708,W_Call after offers,2016-12-27T13:07:48.300000+0000
3748,Application_901150708,W_Call after offers,2016-12-05T14:23:19.923000+0000
3749,Application_901150708,A_Accepted,2016-12-14T10:19:12.199000+0000
3750,Application_901150708,W_Call after offers,2016-12-05T14:23:19.921000+0000
3751,Application_901150708,W_Call after offers,2016-12-05T14:26:34.640000+0000
3752,Application_901150708,W_Validate application,2016-12-27T13:31:48.577000+0000
3753,Application_901150708,O_Cancelled,2016-12-14T10:19:12.188000+0000
3754,Application_901150708,W_Call incomplete files,2016-12-27T13:31:48.585000+0000
3755,Application_901150708,A_Incomplete,2016-12-27T13:31:48.587000+0000
3756,Application_901150708,W_Call incomplete files,2016-12-27T13:34:16.426000+0000
3757,Application_901150708,A_Pending,2016-12-28T11:43:31.185000+0000
3758,Application_901150708,W_Call incomplete files,2016-12-27T17:09:13.059000+0000
3759,Application_901150708,O_Sent (mail and online),2016-12-27T15:18:07.697000+0000
3760,Application_901150708,O_Accepted,2016-12-28T11:43:31.182000+0000
3761,Application_901150708,W_Validate application,2016-12-27T17:09:29.216000+0000
3762,Application_901150708,A_Validating,2016-12-27T17:09:13.125000+0000
3763,Application_901150708,W_Validate application,2016-12-27T17:09:13.068000+0000
3764,Application_901150708,A_Complete,2016-12-28T11:32:38.902000+0000
3765,Application_901150708,W_Validate application,2016-12-27T17:09:13.065000+0000
3766,Application_901150708,W_Call incomplete files,2016-12-27T15:15:32.531000+0000
3767,Application_901150708,W_Validate application,2016-12-28T11:43:31.187000+0000
3768,Application_918932747,A_Concept,2016-11-16T14:45:07.095000+0000
3769,Application_918932747,W_Complete application,2016-11-16T14:45:07.089000+0000
3770,Application_918932747,A_Accepted,2016-11-16T14:47:21.859000+0000
3771,Application_918932747,W_Call after offers,2016-11-16T14:45:07.077000+0000
3772,Application_918932747,W_Complete application,2016-11-16T14:45:07.092000+0000
3773,Application_918932747,W_Call incomplete files,2016-12-07T14:45:14.192000+0000
3774,Application_918932747,A_Complete,2016-11-16T14:52:04.080000+0000
3775,Application_918932747,O_Sent (mail and online),2016-11-16T14:52:04.047000+0000
3776,Application_918932747,W_Validate application,2016-12-06T09:22:27.413000+0000
3777,Application_918932747,W_Call after offers,2016-11-16T14:52:04.074000+0000
3778,Application_918932747,W_Call after offers,2016-11-16T14:52:04.076000+0000
3779,Application_918932747,O_Created,2016-11-16T14:51:21.483000+0000
3780,Application_918932747,W_Call incomplete files,2016-11-16T15:01:50.181000+0000
3781,Application_918932747,W_Call incomplete files,2016-12-07T14:43:22.057000+0000
3782,Application_918932747,A_Create Application,2016-12-06T09:22:27.405000+0000
3783,Application_918932747,W_Call after offers,2016-11-21T15:11:36.055000+0000
3784,Application_918932747,W_Validate application,2016-12-06T09:22:27.412000+0000
3785,Application_918932747,W_Call incomplete files,2016-11-16T14:52:04.065000+0000
3786,Application_918932747,W_Validate application,2016-12-06T09:30:32.262000+0000
3787,Application_918932747,O_Returned,2016-12-06T09:23:37.096000+0000
3788,Application_918932747,A_Validating,2016-12-06T09:22:28.402000+0000
3789,Application_918932747,W_Validate application,2016-12-07T14:43:22.051000+0000
3790,Application_918932747,W_Call incomplete files,2016-12-07T14:43:22.055000+0000
3791,Application_918932747,W_Call after offers,2016-11-21T15:11:05.888000+0000
3792,Application_918932747,W_Call incomplete files,2016-12-14T12:00:16.791000+0000
3793,Application_918932747,O_Create Offer,2016-11-16T14:51:20.926000+0000
3794,Application_918932747,W_Call after offers,2016-12-14T18:59:42.792000+0000
3795,Application_918932747,W_Validate application,2016-12-28T11:37:34.732000+0000
3796,Application_918932747,A_Incomplete,2016-12-14T12:18:55.164000+0000
3797,Application_918932747,A_Validating,2016-12-28T11:37:34.787000+0000
3798,Application_918932747,W_Call incomplete files,2016-12-07T14:43:22.058000+0000
3799,Application_918932747,W_Call incomplete files,2016-12-14T12:00:35.996000+0000
3800,Application_918932747,W_Call incomplete files,2016-12-14T12:18:24.699000+0000
3801,Application_918932747,W_Call incomplete files,2016-12-14T10:24:54.036000+0000
3802,Application_918932747,W_Complete application,2016-12-07T16:04:39.395000+0000
3803,Application_918932747,W_Call incomplete files,2016-12-14T19:04:33.608000+0000
3804,Application_918932747,W_Validate application,2016-12-28T11:37:34.730000+0000
3805,Application_918932747,W_Call incomplete files,2016-12-28T11:37:34.724000+0000
3806,Application_918932747,W_Call incomplete files,2016-12-07T16:06:09.947000+0000
3807,Application_918932747,W_Call incomplete files,2016-12-14T10:25:30.173000+0000
3808,Application_918932747,W_Validate application,2016-12-28T11:39:09.009000+0000
3809,Application_918932747,W_Call incomplete files,2017-01-04T07:30:52.379000+0000
3810,Application_918932747,W_Validate application,2017-01-04T15:47:33.979000+0000
3811,Application_918932747,A_Incomplete,2016-12-28T11:39:09.018000+0000
3812,Application_918932747,W_Call incomplete files,2017-01-12T10:35:43.858000+0000
3813,Application_918932747,W_Call incomplete files,2016-12-28T11:39:09.014000+0000
3814,Application_918932747,W_Call incomplete files,2017-01-12T14:26:31.591000+0000
3815,Application_918932747,A_Validating,2017-01-04T15:47:34.038000+0000
3816,Application_918932747,W_Validate application,2017-01-04T15:47:33.978000+0000
3817,Application_918932747,W_Call incomplete files,2016-12-28T11:39:09.016000+0000
3818,Application_918932747,W_Call incomplete files,2017-01-04T15:47:33.972000+0000
3819,Application_918932747,W_Call incomplete files,2017-01-12T14:25:29.621000+0000
3820,Application_918932747,W_Call incomplete files,2017-01-05T08:33:41.043000+0000
3821,Application_918932747,W_Call incomplete files,2017-01-19T11:18:37.922000+0000
3822,Application_918932747,W_Validate application,2017-01-05T08:33:11.590000+0000
3823,Application_918932747,W_Call incomplete files,2017-01-05T08:33:11.597000+0000
3824,Application_918932747,W_Call incomplete files,2017-01-05T08:33:11.598000+0000
3825,Application_918932747,W_Call incomplete files,2017-01-12T10:35:19.703000+0000
3826,Application_918932747,W_Validate application,2017-01-04T15:55:22.906000+0000
3827,Application_918932747,W_Call incomplete files,2017-01-05T11:29:26.105000+0000
3828,Application_918932747,W_Call incomplete files,2017-01-19T15:46:00.709000+0000
3829,Application_918932747,W_Call incomplete files,2017-01-19T15:35:36.268000+0000
3830,Application_918932747,W_Call incomplete files,2017-01-09T15:48:56.914000+0000
3831,Application_918932747,A_Incomplete,2017-01-05T08:33:11.600000+0000
3832,Application_918932747,W_Call incomplete files,2016-12-28T11:39:33.582000+0000
3833,Application_918932747,W_Validate application,2017-01-04T15:47:37.291000+0000
3834,Application_918932747,W_Call incomplete files,2017-01-04T07:31:52.772000+0000
3835,Application_918932747,W_Call incomplete files,2017-01-19T15:36:28.428000+0000
3836,Application_918932747,W_Validate application,2017-01-04T15:55:40.785000+0000
3837,Application_918932747,W_Call incomplete files,2017-01-09T15:47:21.916000+0000
3838,Application_918932747,W_Call incomplete files,2017-01-19T11:17:43.115000+0000
3839,Application_918932747,W_Call incomplete files,2017-01-05T11:35:34.119000+0000
3840,Application_918932747,W_Call incomplete files,2017-01-19T15:47:13.332000+0000
3841,Application_935686626,W_Complete application,2016-12-05T15:22:09.989000+0000
3842,Application_935686626,W_Call after offers,2016-12-06T16:04:36.785000+0000
3843,Application_935686626,O_Created,2016-12-06T16:03:55.729000+0000
3844,Application_935686626,W_Handle leads,2016-12-05T08:36:27.806000+0000
3845,Application_935686626,W_Call after offers,2016-12-06T23:00:02.524000+0000
3846,Application_935686626,A_Concept,2016-12-05T08:36:27.816000+0000
3847,Application_935686626,W_Handle leads,2016-12-05T08:35:46.045000+0000
3848,Application_935686626,W_Call after offers,2016-12-06T23:00:02.527000+0000
3849,Application_935686626,A_Cancelled,2017-01-06T07:00:28.005000+0000
